Epoch, TrainLoss, TrainAcc, ValLoss, ValAcc, EMAVal, newLR, LRdrop, bestValLoss, AccAtBest, BestEpoch
10;0.3186858826316893;0.9990275412797928;0.3844064433127642;0.9989225745201111;0.42210268696282627;0.00019999542185113618;0;0.38992252498865126;0.9989486932754517;7
11;0.30444483272731304;0.9990684539079666;0.382952767983079;0.9989720225334168;0.410357711268902;0.00019999446044921835;0;0.382952767983079;0.9989720225334168;11
12;0.30936898244544864;0.999057623744011;0.41782102137804034;0.9988666534423828;0.4125967043016435;0.00019999340748893434;0;0.382952767983079;0.9989720225334168;11
13;0.30454746959730983;0.9990587174892426;0.4058294516056776;0.9989378452301025;0.41056652849285374;0.00019999226297129905;0;0.382952767983079;0.9989720225334168;11
14;0.28817209573462604;0.9990973919630051;0.379951037093997;0.9989251255989074;0.4013818810731967;0.00019999102689741559;0;0.379951037093997;0.9989251255989074;14
15;0.2829411027021706;0.9991109222173691;0.3879153959453106;0.998958420753479;0.3973419355348309;0.00019998969926847526;0;0.3879153959453106;0.998958420753479;15
16;0.2895937922410667;0.9990875631570816;0.40933434180915357;0.9989253997802734;0.40093965741712767;0.00019998828008575777;0;0.3879153959453106;0.998958420753479;15
17;0.28577868938446044;0.999105042219162;0.39983191415667535;0.9989119529724121;0.40060733443899194;0.0001999867693506309;0;0.3879153959453106;0.998958420753479;15
18;0.27446261048316956;0.9991281747817993;0.4019452281296253;0.9988625764846801;0.4010087025461819;0.00019998516706455074;0;0.3879153959453106;0.998958420753479;15
19;0.27641539378091695;0.9991225093603134;0.3745750643312931;0.9989849925041199;0.39307861108171527;0.00019998347322906164;0;0.3745750643312931;0.9989849925041199;19
0;0.6770775834098458;0.9631853073835372;0.5066353023052216;0.998642909526825;0.5066353023052216;0.0002;0;0.5066353023052216;0.998642909526825;0
1;0.42852989826351406;0.9987972408533097;0.471904256939888;0.9988181114196777;0.49621598869562145;0.00019999995421814734;0;0.471904256939888;0.9988181114196777;1
2;0.3762260055169463;0.998916307091713;0.4475336067378521;0.9987618803977967;0.48161127410829063;0.0001999998168726334;0;0.4475336067378521;0.9987618803977967;2
3;0.3510145038366318;0.9989742755889892;0.40315402299165726;0.9988569498062134;0.45807409877330063;0.00019999958796359068;0;0.40315402299165726;0.9988569498062134;3
4;0.33178845178335903;0.99901282787323;0.4038768269121647;0.9988640308380127;0.44181491721495986;0.00019999926749123968;0;0.4038768269121647;0.9988640308380127;4
5;0.314895729161799;0.9990571856498718;0.40153627619147303;0.9989219307899475;0.42973132490791377;0.0001999988554558894;0;0.40153627619147303;0.9989219307899475;5
6;0.3000943403691053;0.9990901201963425;0.3956430651247501;0.9989384889602662;0.41950484697296464;0.0001999983518579369;0;0.3956430651247501;0.9989384889602662;6
7;0.288727062754333;0.9991254687309266;0.40806105062365533;0.9988528609275817;0.41607170806817184;0.00019999775669786755;0;0.40806105062365533;0.9988528609275817;7
8;0.274326135776937;0.9991604685783386;0.3842082299292088;0.9988821148872375;0.4065126646264829;0.00019999706997625503;0;0.3842082299292088;0.9988821148872375;8
9;0.2621106799691916;0.9991920262575149;0.37266543358564375;0.998965585231781;0.3963584953142311;0.0001999962916937612;0;0.37266543358564375;0.998965585231781;9
10;0.2532605392858386;0.9992176860570907;0.3765981636941433;0.9989001989364624;0.39043039582820477;0.00019999542185113618;0;0.3765981636941433;0.9989001989364624;10
11;0.24646671637892723;0.9992343127727509;0.381053826212883;0.9989210367202759;0.38761742494360824;0.00019999446044921835;0;0.381053826212883;0.9989210367202759;11
12;0.23482915610074998;0.9992665320634841;0.38788133263587954;0.9989149570465088;0.3876965972512896;0.00019999340748893434;0;0.381053826212883;0.9989210367202759;11
13;0.22514471374452114;0.9992899239063263;0.37440638095140455;0.9988582015037537;0.38370953236132405;0.00019999226297129905;0;0.37440638095140455;0.9988582015037537;13
14;0.22262263484299183;0.9992960214614868;0.3840212866663933;0.9989096522331238;0.3838030586528448;0.00019999102689741559;0;0.37440638095140455;0.9988582015037537;13
15;0.21883608121424913;0.9993088662624359;0.36796295195817946;0.9989621043205261;0.3790510266444452;0.00019998969926847526;0;0.36796295195817946;0.9989621043205261;15
16;0.21169718597084283;0.9993255645036697;0.3851291261613369;0.9989020466804505;0.3808744564995127;0.00019998828008575777;0;0.36796295195817946;0.9989621043205261;15
17;0.20338220987468958;0.9993505328893661;0.3845208860933781;0.9989528179168701;0.3819683853776723;0.0001999867693506309;0;0.36796295195817946;0.9989621043205261;15
18;0.19338914453983308;0.9993765860795975;0.39177863076329233;0.9988900423049927;0.3849114589933583;0.00019998516706455074;0;0.36796295195817946;0.9989621043205261;15
19;0.20563342608511448;0.9993467539548874;0.3826829679310322;0.9989214301109314;0.38424291167466046;0.00019998347322906164;0;0.36796295195817946;0.9989621043205261;15
0;0.6979021463543177;0.975246912240982;0.5545489929616452;0.9986333727836609;0.5545489929616452;0.0002;0;0.5545489929616452;0.9986333727836609;0
1;0.42099425978958604;0.9988340258598327;0.42295922935009;0.998780369758606;0.5150720638781786;0.00019999995421814734;0;0.42295922935009;0.998780369758606;1
2;0.37617375757545235;0.9989284425973892;0.4288899302482605;0.9988815784454346;0.4892174237892032;0.0001999998168726334;0;0.4288899302482605;0.9988815784454346;2
3;0.35285809375345706;0.998975956439972;0.40254584401845933;0.9988941431045533;0.46321594985798;0.00019999958796359068;0;0.40254584401845933;0.9988941431045533;3
4;0.33325741719454527;0.9990200817584991;0.3966348208487034;0.9988957166671752;0.443241611155197;0.00019999926749123968;0;0.3966348208487034;0.9988957166671752;4
5;0.31758288852870464;0.9990544259548187;0.3919582016766071;0.9988836765289306;0.42785658831162;0.0001999988554558894;0;0.3919582016766071;0.9988836765289306;5
6;0.30958284959197047;0.9990752667188645;0.3822025068104267;0.9988893985748291;0.414160363861262;0.0001999983518579369;0;0.3822025068104267;0.9988893985748291;6
7;0.2952851716428995;0.9991102755069733;0.3930267609655857;0.9989292621612549;0.407820282992559;0.00019999775669786755;0;0.3930267609655857;0.9989292621612549;7
8;0.2822382582351565;0.9991450518369674;0.38075682893395424;0.9989333391189575;0.39970124677497754;0.00019999706997625503;0;0.38075682893395424;0.9989333391189575;8
9;0.2719047132879496;0.9991669118404388;0.3954380817711353;0.9989480614662171;0.39842229727382483;0.0001999962916937612;0;0.38075682893395424;0.9989333391189575;8
10;0.2624446226283908;0.9991942435503006;0.3756946511566639;0.9989238739013672;0.3916040034386765;0.00019999542185113618;0;0.3756946511566639;0.9989238739013672;10
11;0.2546780027449131;0.9992125451564788;0.376807276904583;0.9989612340927124;0.38716498547844846;0.00019999446044921835;0;0.376807276904583;0.9989612340927124;11
12;0.24576921500265597;0.9992356806993484;0.36499316692352296;0.9989391326904297;0.3805134399119708;0.00019999340748893434;0;0.36499316692352296;0.9989391326904297;12
13;0.2388399329036474;0.9992565155029297;0.410901053994894;0.998939049243927;0.3896297241368477;0.00019999226297129905;0;0.36499316692352296;0.9989391326904297;12
14;0.24648449886590243;0.9992347627878189;0.3777702420949936;0.9989033222198487;0.38607187952429145;0.00019999102689741559;0;0.36499316692352296;0.9989391326904297;12
15;0.23070926051586865;0.9992768317461014;0.38295007273554804;0.9989397883415222;0.38513533748766837;0.00019998969926847526;0;0.36499316692352296;0.9989391326904297;12
16;0.2196902321651578;0.999304011464119;0.3723093748092651;0.9989421963691711;0.3812875486841474;0.00019998828008575777;0;0.36499316692352296;0.9989391326904297;12
17;0.20769333150237798;0.9993373483419419;0.3832517385482788;0.9988747000694275;0.3818768056433868;0.0001999867693506309;0;0.36499316692352296;0.9989391326904297;12
0;0.2644303168149157;0.9965578734874725;0.23179030260832353;0.9984825134277344;0.23179030260832353;0.0002;0;0.23179030260832353;0.9984825134277344;0
1;0.18337538382214988;0.9987254202365875;0.21673037497894265;0.9981554985046387;0.22727232431950928;0.00019999995421814734;0;0.21673037497894265;0.9981554985046387;1
2;0.16886232452729563;0.9988289982080459;0.20763998789655166;0.9984942197799682;0.221382623392622;0.0001999998168726334;0;0.20763998789655166;0.9984942197799682;2
3;0.16036269134313902;0.998885577917099;0.179622947582967;0.9988548278808593;0.2088547206497255;0.00019999958796359068;0;0.179622947582967;0.9988548278808593;3
4;0.15435754586113176;0.998926317691803;0.18544843466326477;0.9986533164978028;0.20183283485378725;0.00019999926749123968;0;0.18544843466326477;0.9986533164978028;4
5;0.1496900073248329;0.998957434296608;0.18903171160804705;0.99880051612854;0.19799249788006518;0.0001999988554558894;0;0.18903171160804705;0.99880051612854;5
6;0.14432638050633312;0.9989890307188034;0.1787664493669527;0.9989121794700623;0.19222468332613143;0.0001999983518579369;0;0.1787664493669527;0.9989121794700623;6
7;0.14060901949208454;0.999007785320282;0.20281917505837815;0.9986538648605346;0.19540303084580546;0.00019999775669786755;0;0.1787664493669527;0.9989121794700623;6
8;0.13836678999111687;0.9990258008241654;0.17146181209343822;0.9987538695335388;0.18822066522009528;0.00019999706997625503;0;0.17146181209343822;0.9987538695335388;8
9;0.13260704720510277;0.9990653723478318;0.16946804133524615;0.9989058613777161;0.18259487805464053;0.0001999962916937612;0;0.16946804133524615;0.9989058613777161;9
10;0.12911278313788271;0.9990865230560303;0.19429152455674042;0.9988929748535156;0.18610387200527048;0.00019999542185113618;0;0.16946804133524615;0.9989058613777161;9
11;0.12628181859686022;0.9991002738475799;0.16210679363069339;0.9988921046257019;0.17890474849289734;0.00019999446044921835;0;0.16210679363069339;0.9988921046257019;11
12;0.12331125686114544;0.9991184502840043;0.1702481718408087;0.9987981677055359;0.17630777549727072;0.00019999340748893434;0;0.1702481718408087;0.9987981677055359;12
13;0.12030001721169489;0.9991346091032028;0.16368853229206604;0.9989328503608703;0.17252200253570932;0.00019999226297129905;0;0.16368853229206604;0.9989328503608703;13
14;0.11920261499286314;0.9991401702165603;0.16654203481002175;0.9989544153213501;0.17072801221800304;0.00019999102689741559;0;0.16654203481002175;0.9989544153213501;14
15;0.11569635384799082;0.9991609513759613;0.183027354861527;0.998790156841278;0.1744178150110602;0.00019998969926847526;0;0.16654203481002175;0.9989544153213501;14
16;0.11756892944050712;0.9991453856229782;0.17347762043217704;0.9989781975746155;0.17413575663739525;0.00019998828008575777;0;0.16654203481002175;0.9989544153213501;14
17;0.1116325573081675;0.9991775482892991;0.16971381433804153;0.9988492012023926;0.17280917394758913;0.0001999867693506309;0;0.16654203481002175;0.9989544153213501;14
18;0.10845278820665456;0.9992020040750503;0.16446738287715681;0.9988770127296448;0.17030663662645942;0.00019998516706455074;0;0.16654203481002175;0.9989544153213501;14
19;0.11034722669140211;0.9991887748241425;0.16776977002046894;0.9989355206489563;0.16954557664466227;0.00019998347322906164;0;0.16776977002046894;0.9989355206489563;19
0;0.3453953853474771;0.9834240764379502;0.25672497712314024;0.997759747505188;0.25672497712314024;0.0002;0;0.25672497712314024;0.997759747505188;0
1;0.19205009376618679;0.9986385196447373;0.21486283797258077;0.9987191081047058;0.2441663353779724;0.00019999995421814734;0;0.21486283797258077;0.9987191081047058;1
2;0.1728305419722416;0.9987883627414703;0.20047178714189648;0.9987377166748047;0.23105797090714958;0.0001999998168726334;0;0.20047178714189648;0.9987377166748047;2
3;0.16249153639684755;0.9988604933023453;0.24241756240064477;0.9984757661819458;0.23446584835519813;0.00019999958796359068;0;0.20047178714189648;0.9987377166748047;2
4;0.15635789030882344;0.9989027321338654;0.17498095565132873;0.998882532119751;0.21662038054403732;0.00019999926749123968;0;0.17498095565132873;0.998882532119751;4
5;0.15101885967841974;0.9989405125379562;0.1741580956211216;0.9988355278968811;0.20388169506716258;0.0001999988554558894;0;0.1741580956211216;0.9988355278968811;5
6;0.14792330158509423;0.9989668101072311;0.17821506892110578;0.9989050507545472;0.19618170722334552;0.0001999983518579369;0;0.17821506892110578;0.9989050507545472;6
7;0.14362316126553537;0.9989873588085174;0.17432526509776816;0.9987257719039917;0.1896247745856723;0.00019999775669786755;0;0.17432526509776816;0.9987257719039917;7
8;0.1395549702043916;0.9990177243947983;0.16659283561135851;0.9989028811454773;0.18271519289337815;0.00019999706997625503;0;0.16659283561135851;0.9989028811454773;8
9;0.13868043348519069;0.9990258842706681;0.16135453867971195;0.9989560723304749;0.1763069966292783;0.0001999962916937612;0;0.16135453867971195;0.9989560723304749;9
10;0.13477693773377558;0.9990447074174881;0.17240022483878148;0.9988731026649476;0.17513496509212922;0.00019999542185113618;0;0.17240022483878148;0.9988731026649476;10
11;0.134087855113855;0.9990376681089401;0.1658631794458508;0.998947536945343;0.1723534293982457;0.00019999446044921835;0;0.1658631794458508;0.998947536945343;11
12;0.13068247438917277;0.9990578860044479;0.16071700728037655;0.998968505859375;0.16886250276288495;0.00019999340748893434;0;0.16071700728037655;0.998968505859375;12
13;0.1296631817573673;0.9990786045789719;0.16778507291830752;0.9988982319831848;0.16853927380951172;0.00019999226297129905;0;0.16071700728037655;0.998968505859375;12
14;0.1271235257790846;0.9990902662277221;0.1828110339893037;0.9989323139190673;0.1728208018634493;0.00019999102689741559;0;0.16071700728037655;0.998968505859375;12
15;0.1255541572906072;0.9991027414798737;0.16848208473379594;0.9989345788955688;0.1715191867245533;0.00019998969926847526;0;0.16071700728037655;0.998968505859375;12
16;0.12247842831465032;0.9991136133670807;0.17065272162868989;0.9989723682403564;0.17125924719579427;0.00019998828008575777;0;0.16071700728037655;0.998968505859375;12
17;0.121881309736583;0.9991115838289261;0.16607311248638645;0.998770272731781;0.1697034067829719;0.0001999867693506309;0;0.16071700728037655;0.998968505859375;12
0;0.3322145454485437;0.9968912363052368;0.2823312560565;0.9982586145401001;0.2823312560565;0.0002;0;0.2823312560565;0.9982586145401001;0
1;0.22934238672182133;0.9987428456544876;0.23896213382862155;0.9987360835075378;0.26932051938813645;0.00019999995421814734;0;0.23896213382862155;0.9987360835075378;1
2;0.2070017218503047;0.9988373160362244;0.22741520423106473;0.9987534403800964;0.2567489248410149;0.0001999998168726334;0;0.22741520423106473;0.9987534403800964;2
3;0.19312543794759213;0.9989029198884964;0.22877891440483608;0.9986857652664185;0.24835792171016124;0.00019999958796359068;0;0.22877891440483608;0.9986857652664185;3
4;0.18870872892739082;0.998913186788559;0.23173098321563054;0.9987287521362305;0.24336984016180202;0.00019999926749123968;0;0.23173098321563054;0.9987287521362305;4
5;0.1843316540862855;0.998941695690155;0.21441977860913847;0.9987330436706543;0.23468482169600297;0.0001999988554558894;0;0.21441977860913847;0.9987330436706543;5
6;0.1743673023038482;0.998978441953659;0.19883418326853647;0.9988376498222351;0.22392963016776302;0.0001999983518579369;0;0.19883418326853647;0.9988376498222351;6
7;0.17425198803007677;0.9989774405956269;0.20494747519710205;0.9989514589309693;0.2182349836765647;0.00019999775669786755;0;0.20494747519710205;0.9989514589309693;7
8;0.1629657253309119;0.9990296542644501;0.24707661977867942;0.9987161517143249;0.2268874745071991;0.00019999706997625503;0;0.20494747519710205;0.9989514589309693;7
9;0.168087056911643;0.9990076214075089;0.20591094400213125;0.998922836780548;0.22059451535567873;0.0001999962916937612;0;0.20494747519710205;0.9989514589309693;7
10;0.15805109555177882;0.9990488976240158;0.20086785382959546;0.9989328861236573;0.21467651689785372;0.00019999542185113618;0;0.20086785382959546;0.9989328861236573;10
11;0.15457341114707662;0.9990724891424179;0.19819863059934215;0.9988722562789917;0.20973315100830026;0.00019999446044921835;0;0.19819863059934215;0.9988722562789917;11
12;0.14914469401457855;0.9990972727537155;0.18985925497255898;0.9989800095558167;0.20377098219757786;0.00019999340748893434;0;0.18985925497255898;0.9989800095558167;12
13;0.1518469799285709;0.9990828216075898;0.19851819803530385;0.9989652514457703;0.20219514694889565;0.00019999226297129905;0;0.19851819803530385;0.9989652514457703;13
14;0.1449022680235905;0.9991117477416992;0.20317741109589713;0.9989282965660096;0.2024898261929961;0.00019999102689741559;0;0.19851819803530385;0.9989652514457703;13
15;0.14766940820032404;0.9990954548120499;0.1894472982024723;0.9989082217216492;0.19857706779583895;0.00019998969926847526;0;0.1894472982024723;0.9989082217216492;15
16;0.14089690439328134;0.9991269499063492;0.19632775860721646;0.9989676713943482;0.19790227503925217;0.00019998828008575777;0;0.1894472982024723;0.9989082217216492;15
17;0.13824530370492286;0.999142849445343;0.1897288611017787;0.9989644169807435;0.19545025085801013;0.0001999867693506309;0;0.1897288611017787;0.9989644169807435;17
18;0.13312886443445218;0.9991712927818298;0.1916641256390676;0.9988540172576904;0.19431441329232735;0.00019998516706455074;0;0.1916641256390676;0.9988540172576904;18
19;0.1365016579539025;0.9991543084383011;0.1936245273916767;0.9988828659057617;0.19410744752213216;0.00019998347322906164;0;0.1916641256390676;0.9988540172576904;18
0;0.4403085164542208;0.98701613843441;0.37570439884636925;0.9968375563621521;0.37570439884636925;0.0002;0;0.37570439884636925;0.9968375563621521;0
1;0.23787898125839996;0.9986859858036041;0.23027276328510346;0.9987187385559082;0.33207490817798946;0.00019999995421814734;0;0.23027276328510346;0.9987187385559082;1
2;0.21029556300519223;0.9988327920436859;0.23381235910422435;0.9988024473190308;0.3025961434558599;0.0001999998168726334;0;0.23381235910422435;0.9988024473190308;2
3;0.19403436501909196;0.9988999783992767;0.2064034918936788;0.9988781929016113;0.27373834798720553;0.00019999958796359068;0;0.2064034918936788;0.9988781929016113;3
4;0.18574336083226933;0.9989319533109665;0.21341786902618995;0.9988489747047424;0.25564220429890083;0.00019999926749123968;0;0.21341786902618995;0.9988489747047424;4
5;0.18092511096261257;0.9989571273326874;0.21107554135867662;0.9988350391387939;0.24227220541683356;0.0001999988554558894;0;0.21107554135867662;0.9988350391387939;5
6;0.17664181769172077;0.9989728182554245;0.2019076714361102;0.9988835215568542;0.23016284522261654;0.0001999983518579369;0;0.2019076714361102;0.9988835215568542;6
7;0.17198662084564603;0.9989928841590882;0.19909856592338943;0.9988534808158874;0.2208435614328484;0.00019999775669786755;0;0.19909856592338943;0.9988534808158874;7
8;0.16503881588508834;0.9990216195583344;0.21653439400822005;0.9988451480865479;0.21955081120545988;0.00019999706997625503;0;0.21653439400822005;0.9988451480865479;8
9;0.1659074602756942;0.9990141540765762;0.21492466260139356;0.9989397287368774;0.21816296662423995;0.0001999962916937612;0;0.21492466260139356;0.9989397287368774;9
10;0.16012633093125994;0.9990415275096893;0.20326342036347866;0.9989405751228333;0.21369310274601155;0.00019999542185113618;0;0.20326342036347866;0.9989405751228333;10
11;0.15668109024361337;0.999059846997261;0.2063365563773182;0.9989107012748718;0.21148613883540354;0.00019999446044921835;0;0.2063365563773182;0.9989107012748718;11
12;0.15186304337947668;0.9990779161453247;0.20885536289371628;0.9989017486572266;0.21069690605289737;0.00019999340748893434;0;0.2063365563773182;0.9989107012748718;11
13;0.15237129638957142;0.9990708529949188;0.19863649153269167;0.99892338514328;0.20707878169683566;0.00019999226297129905;0;0.19863649153269167;0.99892338514328;13
14;0.14976995090331507;0.9990863382816315;0.20594270157972455;0.9988693594932556;0.20673795766170233;0.00019999102689741559;0;0.19863649153269167;0.99892338514328;13
15;0.14256516149793003;0.9991107702255249;0.18757688594581692;0.9989457130432129;0.2009896361469367;0.00019998969926847526;0;0.18757688594581692;0.9989457130432129;15
16;0.14364555875385515;0.999107164144516;0.19178224557976026;0.9989431023597717;0.19822741897678375;0.00019998828008575777;0;0.19178224557976026;0.9989431023597717;16
17;0.14627948665210394;0.9991024196147918;0.19622351347989528;0.9989730477333069;0.1976262473277172;0.0001999867693506309;0;0.19178224557976026;0.9989431023597717;16
18;0.13821829848071104;0.9991380482912063;0.19033012956582576;0.9989507555961609;0.19543741199914977;0.00019998516706455074;0;0.19033012956582576;0.9989507555961609;18
19;0.13533418499598074;0.9991476476192475;0.199583223121728;0.9989875078201294;0.19668115533592323;0.00019998347322906164;0;0.19033012956582576;0.9989507555961609;18
0;0.46087519396096466;0.9877535402774811;0.32085728645324707;0.9984730243682861;0.32085728645324707;0.0002;0;0.32085728645324707;0.9984730243682861;0
1;0.2314822347369045;0.9987397134304047;0.24290451779961586;0.9987833142280579;0.29747145585715773;0.00019999995421814734;0;0.24290451779961586;0.9987833142280579;1
2;0.1965948139782995;0.9988935559988021;0.21247878577560186;0.9988698363304138;0.271973654832691;0.0001999998168726334;0;0.21247878577560186;0.9988698363304138;2
3;0.18133346629329025;0.9989564806222916;0.21478050528094172;0.998885977268219;0.2548157099671662;0.00019999958796359068;0;0.21478050528094172;0.998885977268219;3
4;0.17125664693303405;0.9990045994520187;0.20281373271718622;0.9989051222801208;0.23921511679217217;0.00019999926749123968;0;0.20281373271718622;0.9989051222801208;4
5;0.16348509429953992;0.9990331709384919;0.19083471912890673;0.9988969206809998;0.22470099749319253;0.0001999988554558894;0;0.19083471912890673;0.9988969206809998;5
6;0.1568119177594781;0.999071192741394;0.2128067646175623;0.9989359974861145;0.22113272763050346;0.0001999983518579369;0;0.2128067646175623;0.9989359974861145;6
7;0.1501699671614915;0.9991022914648056;0.19348894618451595;0.9989490628242492;0.21283959319670717;0.00019999775669786755;0;0.19348894618451595;0.9989490628242492;7
8;0.143881778488867;0.9991352409124374;0.2003157396800816;0.9989359974861145;0.2090824371417195;0.00019999706997625503;0;0.2003157396800816;0.9989359974861145;8
9;0.13775763451121747;0.9991668045520783;0.2070097173564136;0.99893239736557;0.2084606212061277;0.0001999962916937612;0;0.2003157396800816;0.9989359974861145;8
10;0.13290237917099149;0.9991923660039902;0.201654121465981;0.9989081501960755;0.20641867128408367;0.00019999542185113618;0;0.201654121465981;0.9989081501960755;10
11;0.12802230047527702;0.9992193013429642;0.1896893502213061;0.9989444613456726;0.20139987496525041;0.00019999446044921835;0;0.1896893502213061;0.9989444613456726;11
12;0.12369966483674943;0.9992398798465729;0.19082425385713578;0.9988594651222229;0.19822718863281602;0.00019999340748893434;0;0.19082425385713578;0.9988594651222229;12
13;0.12213237774558365;0.9992544412612915;0.187345758266747;0.9988949298858643;0.1949627595229953;0.00019999226297129905;0;0.187345758266747;0.9988949298858643;13
14;0.11652705622836948;0.9992794334888458;0.19398346524685622;0.9988656640052795;0.19466897124015356;0.00019999102689741559;0;0.187345758266747;0.9988949298858643;13
15;0.11900684186257422;0.9992687463760376;0.20560517581179738;0.9989585876464844;0.1979498326116467;0.00019998969926847526;0;0.187345758266747;0.9988949298858643;13
16;0.11076606875285507;0.9993094801902771;0.19443449871614576;0.9989627957344055;0.19689523244299642;0.00019998828008575777;0;0.187345758266747;0.9988949298858643;13
17;0.10728381018852814;0.9993268817663192;0.19579103672876955;0.9989612817764282;0.19656397372872836;0.0001999867693506309;0;0.187345758266747;0.9988949298858643;13
18;0.10565970105817542;0.9993344426155091;0.20675890976563097;0.9989366650581359;0.19962245453979915;0.00019998516706455074;0;0.187345758266747;0.9988949298858643;13
0;0.505668530240655;0.975735530257225;0.4919171895831823;0.998280692100525;0.4919171895831823;0.0002;0;0.4919171895831823;0.998280692100525;0
1;0.39896231130696835;0.9970744729042054;0.2608685163781047;0.9986261129379272;0.42260258762165903;0.00019999995421814734;0;0.2608685163781047;0.9986261129379272;1
2;0.2186424657702446;0.9987986385822296;0.28897682167589667;0.9986192107200622;0.38251485783793027;0.0001999998168726334;0;0.28897682167589667;0.9986192107200622;2
3;0.19073269153013825;0.9989141285419464;0.21789930816739797;0.9988818645477295;0.33313019293677054;0.00019999958796359068;0;0.21789930816739797;0.9988818645477295;3
4;0.17877165614627302;0.9989680469036102;0.2152063300833106;0.998850417137146;0.2977530340807325;0.00019999926749123968;0;0.2152063300833106;0.998850417137146;4
5;0.1715396515093744;0.9989990502595901;0.20404934510588646;0.9989274978637696;0.2696419273882787;0.0001999988554558894;0;0.20404934510588646;0.9989274978637696;5
6;0.16388750579208136;0.999032175540924;0.20843998091295363;0.9989412546157836;0.25128134344568115;0.0001999983518579369;0;0.20843998091295363;0.9989412546157836;6
7;0.1571136379847303;0.9990681558847427;0.22398514607921244;0.9988594889640808;0.24309248423574054;0.00019999775669786755;0;0.22398514607921244;0.9988594889640808;7
8;0.15257972036488354;0.9990915417671203;0.21224587708711623;0.9988903045654297;0.2338385020911532;0.00019999706997625503;0;0.21224587708711623;0.9988903045654297;8
9;0.14953690473921596;0.999106940627098;0.1976016266271472;0.9989158034324646;0.2229674394519514;0.0001999962916937612;0;0.1976016266271472;0.9989158034324646;9
10;0.14496378905605525;0.9991313338279724;0.196069095749408;0.99895339012146;0.21489793634118837;0.00019999542185113618;0;0.196069095749408;0.99895339012146;10
11;0.13981156717054546;0.9991560518741608;0.19491804325953127;0.9989071846008301;0.20890396841669123;0.00019999446044921835;0;0.19491804325953127;0.9989071846008301;11
12;0.13599367199931295;0.9991760641336441;0.21321315309032798;0.998863697052002;0.21019672381878224;0.00019999340748893434;0;0.19491804325953127;0.9989071846008301;11
13;0.1332598690642044;0.9991899609565735;0.20745739853009582;0.9988835692405701;0.2093749262321763;0.00019999226297129905;0;0.19491804325953127;0.9989071846008301;11
14;0.12643817313946784;0.9992251634597779;0.19919161926954984;0.9989487290382385;0.20631993414338834;0.00019999102689741559;0;0.19919161926954984;0.9989487290382385;14
15;0.12489945369306951;0.9992351144552231;0.20945111075416206;0.9989017844200134;0.20725928712662045;0.00019998969926847526;0;0.19919161926954984;0.9989487290382385;14
16;0.12199199823662639;0.9992474794387818;0.19052395457401872;0.9989255547523499;0.20223868736083994;0.00019998828008575777;0;0.19052395457401872;0.9989255547523499;16
17;0.11964851366356015;0.9992620050907135;0.20341007774695755;0.998927640914917;0.20259010447667522;0.0001999867693506309;0;0.19052395457401872;0.9989255547523499;16
18;0.11351178616750986;0.999292403459549;0.20615561492741108;0.998896324634552;0.20365975761189598;0.00019998516706455074;0;0.19052395457401872;0.9989255547523499;16
19;0.10831513969460502;0.9993180602788925;0.19370052646845579;0.9989446401596069;0.2006719882688639;0.00019998347322906164;0;0.19370052646845579;0.9989446401596069;19
0;0.01950979073689919;0.9969176232814789;0.0074443758243963095;0.9983355522155761;0.0074443758243963095;0.0002;0;0.0074443758243963095;0.9983355522155761;0
1;0.004852813146685042;0.9987836122512818;0.0052498389806551705;0.998615312576294;0.006786014771273968;0.00019999995421814734;0;0.0052498389806551705;0.998615312576294;1
2;0.00402756961596633;0.9988821834325791;0.004716212917870078;0.9987814903259278;0.0061650742152528;0.0001999998168726334;0;0.004716212917870078;0.9987814903259278;2
3;0.0036349757369357936;0.9989435821771622;0.005332095624602481;0.9986649036407471;0.005915180638057704;0.00019999958796359068;0;0.005332095624602481;0.9986649036407471;3
4;0.0034461850290304777;0.9989700764417648;0.00422989101654509;0.9988345026969909;0.00540959375160392;0.00019999926749123968;0;0.00422989101654509;0.9988345026969909;4
5;0.0031765280130070543;0.9990202397108078;0.0037144515682179463;0.9988942742347717;0.004901051096588127;0.0001999988554558894;0;0.0037144515682179463;0.9988942742347717;5
6;0.0030476552803918515;0.999042147397995;0.005900325245978222;0.9987558245658874;0.005200833341405155;0.0001999983518579369;0;0.0037144515682179463;0.9988942742347717;5
7;0.002806194782824089;0.999085146188736;0.003700248821184208;0.9989031553268433;0.0047506579853388705;0.00019999775669786755;0;0.003700248821184208;0.9989031553268433;7
8;0.002639201250128607;0.9991181194782257;0.0045945661169018315;0.9988514661788941;0.004703830424807758;0.00019999706997625503;0;0.0045945661169018315;0.9988514661788941;8
9;0.002474307032176143;0.9991537898778915;0.003728581839458677;0.9989374995231628;0.004411255849203034;0.0001999962916937612;0;0.003728581839458677;0.9989374995231628;9
10;0.0022859753102211504;0.9992014914751053;0.004372250798891773;0.9989119648933411;0.004399554334109655;0.00019999542185113618;0;0.003728581839458677;0.9989374995231628;9
11;0.002131262889465179;0.9992469638586045;0.004400106071235288;0.998809814453125;0.004399719855247345;0.00019999446044921835;0;0.003728581839458677;0.9989374995231628;9
12;0.0020169158491972405;0.9992707967758179;0.02257406973083472;0.9986056089401245;0.009852024817923558;0.00019999340748893434;0;0.003728581839458677;0.9989374995231628;9
